//Hydrogen
//H, Z=1
//E[keV], f1[e/atom], f2[e/atom], μ/ρ(photo)[cm^2/g], σ/ρ(coh+inc)[cm^2/g], μ/ρ(total)[cm^2/g], λ[nm]
3.005128E-01  2.05862E+00  6.9233E-02  2.4218E+03  2.5355E-01  2.4221E+03  2.422E+03  4.126E+00
3.212482E-01  2.05450E+00  6.1368E-02  2.0081E+03  2.7057E-01  2.0084E+03  2.008E+03  3.859E+00
3.434143E-01  2.05053E+00  5.4308E-02  1.6624E+03  2.8747E-01  1.6627E+03  1.662E+03  3.610E+00
3.671099E-01  2.04675E+00  4.7984E-02  1.3740E+03  3.0411E-01  1.3743E+03  1.374E+03  3.377E+00
3.924405E-01  2.04315E+00  4.2328E-02  1.1338E+03  3.2036E-01  1.1341E+03  1.134E+03  3.159E+00
4.195189E-01  2.03973E+00  3.7279E-02  9.3412E+02  3.3606E-01  9.3446E+02  9.341E+02  2.955E+00
4.484657E-01  2.03651E+00  3.2779E-02  7.6835E+02  3.5107E-01  7.6870E+02  7.684E+02  2.765E+00
4.794098E-01  2.03349E+00  2.8776E-02  6.3099E+02  3.6527E-01  6.3136E+02  6.310E+02  2.586E+00
5.124891E-01  2.03065E+00  2.5222E-02  5.1735E+02  3.7852E-01  5.1773E+02  5.173E+02  2.419E+00
5.478508E-01  2.02800E+00  2.2071E-02  4.2350E+02  3.9071E-01  4.2389E+02  4.235E+02  2.263E+00
5.856525E-01  2.02553E+00  1.9283E-02  3.4611E+02  4.0173E-01  3.4651E+02  3.461E+02  2.117E+00
6.260625E-01  2.02324E+00  1.6819E-02  2.8241E+02  4.1150E-01  2.8282E+02  2.824E+02  1.980E+00
6.692609E-01  2.02112E+00  1.4647E-02  2.3007E+02  4.1993E-01  2.3049E+02  2.301E+02  1.853E+00
7.154399E-01  2.01917E+00  1.2735E-02  1.8713E+02  4.2697E-01  1.8756E+02  1.871E+02  1.733E+00
7.648052E-01  2.01736E+00  1.1055E-02  1.5195E+02  4.3257E-01  1.5238E+02  1.520E+02  1.621E+00
8.175768E-01  2.01570E+00  9.5814E-03  1.2319E+02  4.3673E-01  1.2363E+02  1.232E+02  1.516E+00
8.739896E-01  2.01418E+00  8.2906E-03  9.9718E+01  4.3942E-01  1.0016E+02  9.972E+01  1.419E+00
9.342948E-01  2.01279E+00  7.1622E-03  8.0586E+01  4.4068E-01  8.1027E+01  8.059E+01  1.327E+00
9.987612E-01  2.01152E+00  6.1775E-03  6.5020E+01  4.4052E-01  6.5461E+01  6.502E+01  1.241E+00
1.067676E+00  2.01036E+00  5.3000E-03  5.2183E+01  4.3901E-01  5.2622E+01  5.218E+01  1.161E+00
1.141345E+00  2.00929E+00  4.5425E-03  4.1838E+01  4.3619E-01  4.2274E+01  4.184E+01  1.086E+00
1.220098E+00  2.00833E+00  3.8898E-03  3.3514E+01  4.3216E-01  3.3946E+01  3.351E+01  1.016E+00
1.304285E+00  2.00745E+00  3.3280E-03  2.6823E+01  4.2699E-01  2.7250E+01  2.682E+01  9.506E-01
1.394281E+00  2.00665E+00  2.8448E-03  2.1449E+01  4.2080E-01  2.1870E+01  2.145E+01  8.892E-01
1.490486E+00  2.00594E+00  2.4298E-03  1.7137E+01  4.1369E-01  1.7551E+01  1.714E+01  8.318E-01
1.593329E+00  2.00529E+00  2.0737E-03  1.3682E+01  4.0578E-01  1.4088E+01  1.368E+01  7.781E-01
1.703269E+00  2.00471E+00  1.7684E-03  1.0914E+01  3.9719E-01  1.1311E+01  1.091E+01  7.279E-01
1.820795E+00  2.00419E+00  1.5069E-03  8.7002E+00  3.8804E-01  9.0882E+00  8.700E+00  6.809E-01
1.946430E+00  2.00373E+00  1.2832E-03  6.9302E+00  3.7845E-01  7.3086E+00  6.930E+00  6.370E-01
2.080733E+00  2.00331E+00  1.0919E-03  5.5165E+00  3.6855E-01  5.8850E+00  5.516E+00  5.959E-01
2.224304E+00  2.00294E+00  9.2851E-04  4.3882E+00  3.5844E-01  4.7466E+00  4.388E+00  5.574E-01
2.377781E+00  2.00260E+00  7.8905E-04  3.4884E+00  3.4825E-01  3.8366E+00  3.488E+00  5.214E-01
2.541848E+00  2.00231E+00  6.7012E-04  2.7714E+00  3.3807E-01  3.1095E+00  2.771E+00  4.878E-01
2.717235E+00  2.00204E+00  5.6878E-04  2.2005E+00  3.2801E-01  2.5285E+00  2.200E+00  4.563E-01
2.904724E+00  2.00181E+00  4.8249E-04  1.7461E+00  3.1816E-01  2.0643E+00  1.746E+00  4.268E-01
3.105150E+00  2.00160E+00  4.0907E-04  1.3849E+00  3.0858E-01  1.6935E+00  1.385E+00  3.993E-01
3.319406E+00  2.00141E+00  3.4664E-04  1.0978E+00  2.9936E-01  1.3972E+00  1.098E+00  3.735E-01
3.548445E+00  2.00125E+00  2.9360E-04  8.6978E-01  2.9055E-01  1.1603E+00  8.698E-01  3.494E-01
3.793288E+00  2.00110E+00  2.4855E-04  6.8881E-01  2.8220E-01  9.7101E-01  6.888E-01  3.269E-01
4.055024E+00  2.00097E+00  2.1033E-04  5.4525E-01  2.7435E-01  8.1960E-01  5.453E-01  3.058E-01
4.334821E+00  2.00086E+00  1.7791E-04  4.3144E-01  2.6703E-01  6.9847E-01  4.314E-01  2.860E-01
4.633924E+00  2.00076E+00  1.5043E-04  3.4124E-01  2.6024E-01  6.0148E-01  3.412E-01  2.676E-01
4.953664E+00  2.00067E+00  1.2714E-04  2.6981E-01  2.5401E-01  5.2382E-01  2.698E-01  2.503E-01
5.295467E+00  2.00059E+00  1.0743E-04  2.1326E-01  2.4832E-01  4.6158E-01  2.133E-01  2.341E-01
5.660855E+00  2.00052E+00  9.0740E-05  1.6850E-01  2.4318E-01  4.1168E-01  1.685E-01  2.190E-01
6.051453E+00  2.00046E+00  7.6624E-05  1.3311E-01  2.3857E-01  3.7168E-01  1.331E-01  2.049E-01
6.469004E+00  2.00040E+00  6.4687E-05  1.0512E-01  2.3446E-01  3.3958E-01  1.051E-01  1.917E-01
6.915365E+00  2.00035E+00  5.4596E-05  8.2993E-02  2.3083E-01  3.1382E-01  8.299E-02  1.793E-01
7.392525E+00  2.00031E+00  4.6070E-05  6.5512E-02  2.2764E-01  2.9315E-01  6.551E-02  1.677E-01
7.902609E+00  2.00027E+00  3.8868E-05  5.1704E-02  2.2487E-01  2.7657E-01  5.170E-02  1.569E-01
8.447890E+00  2.00024E+00  3.2787E-05  4.0799E-02  2.2247E-01  2.6327E-01  4.080E-02  1.468E-01
9.030794E+00  2.00021E+00  2.7654E-05  3.2190E-02  2.2040E-01  2.5259E-01  3.219E-02  1.373E-01
9.653919E+00  2.00019E+00  2.3322E-05  2.5395E-02  2.1863E-01  2.4402E-01  2.540E-02  1.284E-01
1.032004E+01  2.00016E+00  1.9667E-05  2.0033E-02  2.1711E-01  2.3714E-01  2.003E-02  1.201E-01
1.103212E+01  2.00014E+00  1.6584E-05  1.5802E-02  2.1580E-01  2.3160E-01  1.580E-02  1.124E-01
1.179334E+01  2.00013E+00  1.3984E-05  1.2465E-02  2.1466E-01  2.2712E-01  1.246E-02  1.051E-01
1.260708E+01  2.00011E+00  1.1791E-05  9.8319E-03  2.1365E-01  2.2348E-01  9.832E-03  9.834E-02
1.347697E+01  2.00010E+00  9.9427E-06  7.7554E-03  2.1273E-01  2.2049E-01  7.755E-03  9.200E-02
1.440688E+01  2.00009E+00  8.3843E-06  6.1177E-03  2.1187E-01  2.1799E-01  6.118E-03  8.606E-02
1.540095E+01  2.00007E+00  7.0708E-06  4.8263E-03  2.1104E-01  2.1587E-01  4.826E-03  8.050E-02
1.646362E+01  2.00007E+00  5.9636E-06  3.8078E-03  2.1020E-01  2.1401E-01  3.808E-03  7.531E-02
1.759961E+01  2.00006E+00  5.0304E-06  3.0047E-03  2.0933E-01  2.1233E-01  3.005E-03  7.045E-02
1.881398E+01  2.00005E+00  4.2439E-06  2.3713E-03  2.0841E-01  2.1078E-01  2.371E-03  6.590E-02
2.011215E+01  2.00004E+00  3.5810E-06  1.8717E-03  2.0740E-01  2.0927E-01  1.872E-03  6.165E-02
2.149988E+01  2.00004E+00  3.0223E-06  1.4777E-03  2.0631E-01  2.0779E-01  1.478E-03  5.767E-02
2.298338E+01  2.00003E+00  2.5513E-06  1.1669E-03  2.0510E-01  2.0627E-01  1.167E-03  5.395E-02
2.456923E+01  2.00003E+00  2.1543E-06  9.2172E-04  2.0377E-01  2.0469E-01  9.217E-04  5.046E-02
2.626450E+01  2.00003E+00  1.8195E-06  7.2825E-04  2.0231E-01  2.0304E-01  7.283E-04  4.721E-02
2.807676E+01  2.00002E+00  1.5373E-06  5.7557E-04  2.0071E-01  2.0129E-01  5.756E-04  4.416E-02
3.001405E+01  2.00002E+00  1.2992E-06  4.5505E-04  1.9896E-01  1.9942E-01  4.550E-04  4.131E-02
3.208502E+01  2.00002E+00  1.0984E-06  3.5989E-04  1.9707E-01  1.9743E-01  3.599E-04  3.864E-02
3.429889E+01  2.00002E+00  9.2904E-07  2.8474E-04  1.9504E-01  1.9532E-01  2.847E-04  3.615E-02
3.666551E+01  2.00001E+00  7.8609E-07  2.2538E-04  1.9287E-01  1.9310E-01  2.254E-04  3.381E-02
3.919543E+01  2.00001E+00  6.6542E-07  1.7847E-04  1.9055E-01  1.9073E-01  1.785E-04  3.163E-02
4.189992E+01  2.00001E+00  5.6354E-07  1.4138E-04  1.8811E-01  1.8825E-01  1.414E-04  2.959E-02
4.479101E+01  2.00001E+00  4.7748E-07  1.1206E-04  1.8554E-01  1.8565E-01  1.121E-04  2.768E-02
4.788159E+01  2.00001E+00  4.0478E-07  8.8867E-05  1.8284E-01  1.8293E-01  8.887E-05  2.589E-02
5.118542E+01  2.00001E+00  3.4333E-07  7.0511E-05  1.8004E-01  1.8011E-01  7.051E-05  2.422E-02
5.471721E+01  2.00001E+00  2.9137E-07  5.5978E-05  1.7714E-01  1.7720E-01  5.598E-05  2.266E-02
5.849270E+01  2.00001E+00  2.4742E-07  4.4466E-05  1.7415E-01  1.7419E-01  4.447E-05  2.120E-02
6.252870E+01  2.00000E+00  2.1023E-07  3.5344E-05  1.7108E-01  1.7112E-01  3.534E-05  1.983E-02
6.684318E+01  2.00000E+00  1.7875E-07  2.8111E-05  1.6794E-01  1.6797E-01  2.811E-05  1.855E-02
7.145536E+01  2.00000E+00  1.5208E-07  2.2373E-05  1.6474E-01  1.6476E-01  2.237E-05  1.735E-02
7.638578E+01  2.00000E+00  1.2948E-07  1.7819E-05  1.6149E-01  1.6151E-01  1.782E-05  1.623E-02
8.165640E+01  2.00000E+00  1.1032E-07  1.4202E-05  1.5821E-01  1.5822E-01  1.420E-05  1.518E-02
8.729069E+01  2.00000E+00  9.4059E-08  1.1327E-05  1.5490E-01  1.5491E-01  1.133E-05  1.420E-02
9.331374E+01  2.00000E+00  8.0260E-08  9.0416E-06  1.5158E-01  1.5159E-01  9.042E-06  1.329E-02
9.975239E+01  2.00000E+00  6.8540E-08  7.2229E-06  1.4825E-01  1.4826E-01  7.223E-06  1.243E-02
1.066353E+02  2.00000E+00  5.8579E-08  5.7748E-06  1.4492E-01  1.4493E-01  5.775E-06  1.163E-02
1.139931E+02  2.00000E+00  5.0108E-08  4.6209E-06  1.4160E-01  1.4160E-01  4.621E-06  1.088E-02
1.218587E+02  2.00000E+00  4.2900E-08  3.7008E-06  1.3830E-01  1.3830E-01  3.701E-06  1.017E-02
1.302669E+02  2.00000E+00  3.6762E-08  2.9666E-06  1.3504E-01  1.3504E-01  2.967E-06  9.518E-03
1.392553E+02  2.00000E+00  3.1531E-08  2.3802E-06  1.3181E-01  1.3181E-01  2.380E-06  8.903E-03
1.488640E+02  2.00000E+00  2.7070E-08  1.9116E-06  1.2862E-01  1.2862E-01  1.912E-06  8.329E-03
1.591356E+02  2.00000E+00  2.3263E-08  1.5367E-06  1.2548E-01  1.2548E-01  1.537E-06  7.791E-03
1.701159E+02  2.00000E+00  2.0011E-08  1.2366E-06  1.2240E-01  1.2240E-01  1.237E-06  7.288E-03
1.818539E+02  2.00000E+00  1.7232E-08  9.9608E-07  1.1937E-01  1.1937E-01  9.961E-07  6.818E-03
1.944018E+02  2.00000E+00  1.4854E-08  8.0321E-07  1.1641E-01  1.1641E-01  8.032E-07  6.378E-03
2.078156E+02  2.00000E+00  1.2818E-08  6.4839E-07  1.1353E-01  1.1353E-01  6.484E-07  5.966E-03
2.221548E+02  2.00000E+00  1.1073E-08  5.2398E-07  1.1071E-01  1.1071E-01  5.240E-07  5.581E-03
2.374835E+02  2.00000E+00  9.5771E-09  4.2393E-07  1.0797E-01  1.0797E-01  4.239E-07  5.221E-03
2.538699E+02  2.00000E+00  8.2925E-09  3.4337E-07  1.0531E-01  1.0531E-01  3.434E-07  4.884E-03
2.713869E+02  2.00000E+00  7.1887E-09  2.7846E-07  1.0273E-01  1.0273E-01  2.785E-07  4.569E-03
2.901126E+02  2.00000E+00  6.2394E-09  2.2608E-07  1.0023E-01  1.0023E-01  2.261E-07  4.274E-03
3.101304E+02  2.00000E+00  5.4221E-09  1.8379E-07  9.7822E-02  9.7822E-02  1.838E-07  3.998E-03
3.315294E+02  2.00000E+00  4.7179E-09  1.4959E-07  9.5498E-02  9.5498E-02  1.496E-07  3.740E-03
3.544049E+02  2.00000E+00  4.1103E-09  1.2192E-07  9.3262E-02  9.3262E-02  1.219E-07  3.498E-03
3.788588E+02  2.00000E+00  3.5857E-09  9.9493E-08  9.1115E-02  9.1115E-02  9.949E-08  3.273E-03
4.050001E+02  2.00000E+00  3.1323E-09  8.1301E-08  8.9056E-02  8.9056E-02  8.130E-08  3.061E-03
4.329451E+02  2.00000E+00  2.7399E-09  6.6526E-08  8.7088E-02  8.7088E-02  6.653E-08  2.864E-03
//Lithium
//Li, Z=3
//E[keV], f1[e/atom], f2[e/atom], μ/ρ(photo)[cm^2/g], σ/ρ(coh+inc)[cm^2/g], μ/ρ(total)[cm^2/g], λ[nm]
5.233200E-03  9.08733E-01  0.0000E+00  0.0000E+00  2.3914E-07  2.3914E-07  0.000E+00  2.369E+02
5.313300E-03  8.59283E-01  0.0000E+00  0.0000E+00  2.5404E-07  2.5404E-07  0.000E+00  2.333E+02
5.334660E-03  8.03599E-01  0.0000E+00  0.0000E+00  2.5813E-07  2.5813E-07  0.000E+00  2.324E+02
5.366700E-03  8.56971E-01  1.0769E-01  1.2165E+05  2.6435E-07  1.2165E+05  0.000E+00  2.310E+02
5.446800E-03  9.01968E-01  1.0987E-01  1.2230E+05  2.8041E-07  1.2230E+05  0.000E+00  2.276E+02
1.069000E-02  1.07660E+00  1.7745E-01  1.0064E+05  4.5172E-06  1.0064E+05  0.000E+00  1.160E+02
1.142761E-02  1.08752E+00  1.7721E-01  9.4014E+04  6.0216E-06  9.4014E+04  0.000E+00  1.085E+02
1.221612E-02  1.09737E+00  1.7581E-01  8.7249E+04  8.0395E-06  8.7249E+04  0.000E+00  1.015E+02
1.305903E-02  1.10595E+00  1.7335E-01  8.0477E+04  1.0745E-05  8.0477E+04  0.000E+00  9.494E+01
1.396010E-02  1.11307E+00  1.6997E-01  7.3813E+04  1.4370E-05  7.3813E+04  0.000E+00  8.881E+01
1.492335E-02  1.11854E+00  1.6578E-01  6.7348E+04  1.9218E-05  6.7348E+04  0.000E+00  8.308E+01
1.595306E-02  1.12215E+00  1.6092E-01  6.1155E+04  2.5689E-05  6.1155E+04  0.000E+00  7.772E+01
1.705382E-02  1.12376E+00  1.5551E-01  5.5284E+04  3.4304E-05  5.5284E+04  0.000E+00  7.270E+01
1.823053E-02  1.12305E+00  1.4967E-01  4.9772E+04  4.5738E-05  4.9772E+04  0.000E+00  6.801E+01
1.948844E-02  1.11980E+00  1.4350E-01  4.4641E+04  6.0859E-05  4.4641E+04  0.000E+00  6.362E+01
2.083314E-02  1.11370E+00  1.3711E-01  3.9900E+04  8.0780E-05  3.9900E+04  0.000E+00  5.951E+01
2.227063E-02  1.10441E+00  1.3057E-01  3.5543E+04  1.0691E-04  3.5543E+04  0.000E+00  5.567E+01
2.380730E-02  1.09140E+00  1.2391E-01  3.1553E+04  1.4104E-04  3.1553E+04  0.000E+00  5.208E+01
2.545001E-02  1.07404E+00  1.1721E-01  2.7922E+04  1.8539E-04  2.7922E+04  0.000E+00  4.872E+01
2.720606E-02  1.05151E+00  1.1056E-01  2.4637E+04  2.4275E-04  2.4637E+04  0.000E+00  4.557E+01
2.908327E-02  1.02273E+00  1.0401E-01  2.1683E+04  3.1654E-04  2.1683E+04  0.000E+00  4.263E+01
3.109002E-02  9.86239E-01  9.7625E-02  1.9037E+04  4.1096E-04  1.9037E+04  0.000E+00  3.988E+01
3.323523E-02  9.39944E-01  9.1431E-02  1.6678E+04  5.3113E-04  1.6678E+04  0.000E+00  3.731E+01
3.552846E-02  8.80803E-01  8.5462E-02  1.4583E+04  6.8323E-04  1.4583E+04  0.000E+00  3.490E+01
3.797993E-02  8.04138E-01  7.9741E-02  1.2729E+04  8.7463E-04  1.2729E+04  0.000E+00  3.264E+01
4.060054E-02  7.02294E-01  7.4280E-02  1.1092E+04  1.1141E-03  1.1092E+04  0.000E+00  3.054E+01
4.340198E-02  5.61559E-01  6.9091E-02  9.6509E+03  1.4121E-03  9.6509E+03  0.000E+00  2.857E+01
4.639671E-02  3.53730E-01  6.4175E-02  8.3856E+03  1.7806E-03  8.3856E+03  0.000E+00  2.672E+01
4.959809E-02  4.88984E-03  5.9534E-02  7.2770E+03  2.2337E-03  7.2770E+03  0.000E+00  2.500E+01
5.302035E-02 -8.35477E-01  5.5164E-02  6.3076E+03  2.7875E-03  6.3076E+03  0.000E+00  2.338E+01
5.365500E-02 -1.19807E+00  5.4412E-02  6.1482E+03  2.8982E-03  6.1482E+03  0.000E+00  2.311E+01
5.447625E-02 -2.31019E+00  5.3466E-02  5.9501E+03  3.0453E-03  5.9501E+03  0.000E+00  2.276E+01
5.469525E-02 -3.60723E+00  5.3218E-02  5.8988E+03  3.0852E-03  5.8988E+03  0.000E+00  2.267E+01
5.502375E-02 -2.31071E+00  2.5879E+00  2.8513E+05  3.1456E-03  2.8513E+05  2.793E+05  2.253E+01
5.584500E-02 -1.18751E+00  2.5985E+00  2.8210E+05  3.2997E-03  2.8210E+05  2.765E+05  2.220E+01
5.667876E-02 -7.21050E-01  2.6092E+00  2.7909E+05  3.4605E-03  2.7909E+05  2.736E+05  2.187E+01
6.058959E-02  2.50867E-01  2.6581E+00  2.6597E+05  4.2733E-03  2.6597E+05  2.612E+05  2.046E+01
6.477028E-02  8.17156E-01  2.6783E+00  2.5069E+05  5.2493E-03  2.5069E+05  2.466E+05  1.914E+01
6.923942E-02  1.26129E+00  2.6515E+00  2.3217E+05  6.4142E-03  2.3217E+05  2.286E+05  1.791E+01
7.401695E-02  1.63438E+00  2.5848E+00  2.1171E+05  7.7962E-03  2.1171E+05  2.087E+05  1.675E+01
7.912411E-02  1.95333E+00  2.4858E+00  1.9047E+05  9.4262E-03  1.9047E+05  1.878E+05  1.567E+01
8.458368E-02  2.22569E+00  2.3627E+00  1.6935E+05  1.1337E-02  1.6935E+05  1.671E+05  1.466E+01
9.041995E-02  2.45620E+00  2.2228E+00  1.4904E+05  1.3564E-02  1.4904E+05  1.471E+05  1.371E+01
9.665893E-02  2.64887E+00  2.0728E+00  1.3001E+05  1.6144E-02  1.3001E+05  1.283E+05  1.283E+01
1.033284E-01  2.80757E+00  1.9181E+00  1.1254E+05  1.9115E-02  1.1254E+05  1.111E+05  1.200E+01
1.104581E-01  2.93608E+00  1.7633E+00  9.6781E+04  2.2515E-02  9.6781E+04  9.557E+04  1.122E+01
1.180797E-01  3.03823E+00  1.6120E+00  8.2763E+04  2.6385E-02  8.2763E+04  8.173E+04  1.050E+01
1.262272E-01  3.11772E+00  1.4666E+00  7.0439E+04  3.0762E-02  7.0439E+04  6.957E+04  9.822E+00
1.349368E-01  3.17802E+00  1.3290E+00  5.9708E+04  3.5683E-02  5.9708E+04  5.897E+04  9.188E+00
1.442475E-01  3.22227E+00  1.2001E+00  5.0439E+04  4.1184E-02  5.0439E+04  4.982E+04  8.595E+00
1.542005E-01  3.25329E+00  1.0806E+00  4.2485E+04  4.7295E-02  4.2485E+04  4.196E+04  8.040E+00
1.648404E-01  3.27358E+00  9.7059E-01  3.5697E+04  5.4045E-02  3.5697E+04  3.526E+04  7.521E+00
1.762144E-01  3.28517E+00  8.6995E-01  2.9930E+04  6.1454E-02  2.9930E+04  2.956E+04  7.036E+00
1.883732E-01  3.28990E+00  7.7835E-01  2.5050E+04  6.9539E-02  2.5050E+04  2.474E+04  6.582E+00
2.013709E-01  3.28929E+00  6.9532E-01  2.0934E+04  7.8307E-02  2.0934E+04  2.067E+04  6.157E+00
2.152655E-01  3.28462E+00  6.2031E-01  1.7470E+04  8.7760E-02  1.7470E+04  1.725E+04  5.760E+00
2.301188E-01  3.27691E+00  5.5269E-01  1.4561E+04  9.7889E-02  1.4561E+04  1.438E+04  5.388E+00
2.459970E-01  3.26695E+00  4.9180E-01  1.2120E+04  1.0867E-01  1.2120E+04  1.197E+04  5.040E+00
2.629708E-01  3.25537E+00  4.3709E-01  1.0077E+04  1.2009E-01  1.0077E+04  9.948E+03  4.715E+00
2.811158E-01  3.24269E+00  3.8805E-01  8.3687E+03  1.3209E-01  8.3688E+03  8.261E+03  4.410E+00
3.005128E-01  3.22935E+00  3.4415E-01  6.9430E+03  1.4463E-01  6.9431E+03  6.854E+03  4.126E+00
3.212482E-01  3.21568E+00  3.0493E-01  5.7546E+03  1.5765E-01  5.7548E+03  5.680E+03  3.859E+00
3.434143E-01  3.20197E+00  2.6993E-01  4.7653E+03  1.7108E-01  4.7655E+03  4.703E+03  3.610E+00
3.671099E-01  3.18842E+00  2.3873E-01  3.9424E+03  1.8484E-01  3.9426E+03  3.891E+03  3.377E+00
3.924405E-01  3.17518E+00  2.1095E-01  3.2588E+03  1.9884E-01  3.2590E+03  3.216E+03  3.159E+00
4.195189E-01  3.16239E+00  1.8625E-01  2.6915E+03  2.1298E-01  2.6917E+03  2.656E+03  2.955E+00
4.484657E-01  3.15011E+00  1.6430E-01  2.2210E+03  2.2717E-01  2.2212E+03  2.191E+03  2.765E+00
4.794098E-01  3.13842E+00  1.4482E-01  1.8313E+03  2.4128E-01  1.8315E+03  1.807E+03  2.586E+00
5.124891E-01  3.12734E+00  1.2754E-01  1.5088E+03  2.5522E-01  1.5091E+03  1.488E+03  2.419E+00
5.478508E-01  3.11690E+00  1.1224E-01  1.2421E+03  2.6887E-01  1.2424E+03  1.225E+03  2.263E+00
5.856525E-01  3.10711E+00  9.8699E-02  1.0217E+03  2.8212E-01  1.0220E+03  1.008E+03  2.117E+00
6.260625E-01  3.09796E+00  8.6728E-02  8.3984E+02  2.9486E-01  8.4013E+02  8.282E+02  1.980E+00
6.692609E-01  3.08945E+00  7.6155E-02  6.8986E+02  3.0698E-01  6.9017E+02  6.802E+02  1.853E+00
7.154399E-01  3.08155E+00  6.6826E-02  5.6628E+02  3.1838E-01  5.6660E+02  5.583E+02  1.733E+00
7.648052E-01  3.07424E+00  5.8603E-02  4.6455E+02  3.2897E-01  4.6488E+02  4.579E+02  1.621E+00
8.175768E-01  3.06751E+00  5.1362E-02  3.8086E+02  3.3866E-01  3.8120E+02  3.754E+02  1.516E+00
8.739896E-01  3.06132E+00  4.4990E-02  3.1208E+02  3.4739E-01  3.1243E+02  3.076E+02  1.419E+00
9.342948E-01  3.05566E+00  3.9390E-02  2.5560E+02  3.5509E-01  2.5596E+02  2.519E+02  1.327E+00
9.987612E-01  3.05049E+00  3.4471E-02  2.0924E+02  3.6171E-01  2.0960E+02  2.062E+02  1.241E+00
1.067676E+00  3.04576E+00  2.9934E-02  1.6997E+02  3.6721E-01  1.7034E+02  1.675E+02  1.161E+00
1.141345E+00  3.04136E+00  2.5916E-02  1.3766E+02  3.7158E-01  1.3803E+02  1.356E+02  1.086E+00
1.220098E+00  3.03729E+00  2.2438E-02  1.1149E+02  3.7480E-01  1.1186E+02  1.098E+02  1.016E+00
1.304285E+00  3.03355E+00  1.9426E-02  9.0296E+01  3.7687E-01  9.0673E+01  8.895E+01  9.506E-01
1.394281E+00  3.03015E+00  1.6819E-02  7.3130E+01  3.7782E-01  7.3508E+01  7.204E+01  8.892E-01
1.490486E+00  3.02705E+00  1.4561E-02  5.9228E+01  3.7767E-01  5.9606E+01  5.834E+01  8.318E-01
1.593329E+00  3.02425E+00  1.2607E-02  4.7968E+01  3.7646E-01  4.8344E+01  4.725E+01  7.781E-01
1.703269E+00  3.02172E+00  1.0915E-02  3.8850E+01  3.7425E-01  3.9224E+01  3.826E+01  7.279E-01
1.820795E+00  3.01943E+00  9.4497E-03  3.1464E+01  3.7109E-01  3.1835E+01  3.099E+01  6.809E-01
1.946430E+00  3.01738E+00  8.1814E-03  2.5483E+01  3.6706E-01  2.5850E+01  2.509E+01  6.370E-01
2.080733E+00  3.01553E+00  7.0833E-03  2.0638E+01  3.6223E-01  2.1000E+01  2.032E+01  5.959E-01
2.224304E+00  3.01387E+00  6.1326E-03  1.6715E+01  3.5668E-01  1.7072E+01  1.646E+01  5.574E-01
2.377781E+00  3.01238E+00  5.3094E-03  1.3537E+01  3.5050E-01  1.3888E+01  1.333E+01  5.214E-01
2.541848E+00  3.01105E+00  4.5965E-03  1.0963E+01  3.4376E-01  1.1307E+01  1.079E+01  4.878E-01
2.717235E+00  3.00986E+00  3.9792E-03  8.8782E+00  3.3657E-01  9.2148E+00  8.742E+00  4.563E-01
2.904724E+00  3.00881E+00  3.4448E-03  7.1897E+00  3.2900E-01  7.5187E+00  7.080E+00  4.268E-01
3.105150E+00  3.00786E+00  2.9684E-03  5.7955E+00  3.2114E-01  6.1166E+00  5.707E+00  3.993E-01
3.319406E+00  3.00699E+00  2.5468E-03  4.6515E+00  3.1308E-01  4.9646E+00  4.580E+00  3.735E-01
3.548445E+00  3.00621E+00  2.1851E-03  3.7333E+00  3.0489E-01  4.0382E+00  3.676E+00  3.494E-01
3.793288E+00  3.00552E+00  1.8748E-03  2.9963E+00  2.9665E-01  3.2930E+00  2.950E+00  3.269E-01
4.055024E+00  3.00490E+00  1.6085E-03  2.4048E+00  2.8842E-01  2.6932E+00  2.368E+00  3.058E-01
4.334821E+00  3.00435E+00  1.3801E-03  1.9301E+00  2.8028E-01  2.2104E+00  1.900E+00  2.860E-01
4.633924E+00  3.00385E+00  1.1841E-03  1.5491E+00  2.7227E-01  1.8214E+00  1.525E+00  2.676E-01
4.953664E+00  3.00341E+00  1.0159E-03  1.2433E+00  2.6445E-01  1.5078E+00  1.224E+00  2.503E-01
5.295467E+00  3.00302E+00  8.7162E-04  9.9788E-01  2.5685E-01  1.2547E+00  9.825E-01  2.341E-01
5.660855E+00  3.00268E+00  7.4783E-04  8.0090E-01  2.4952E-01  1.0504E+00  7.886E-01  2.190E-01
6.051453E+00  3.00237E+00  6.4162E-04  6.4280E-01  2.4249E-01  8.8529E-01  6.329E-01  2.049E-01
6.469004E+00  3.00210E+00  5.5050E-04  5.1591E-01  2.3578E-01  7.5169E-01  5.080E-01  1.917E-01
6.915365E+00  3.00186E+00  4.7232E-04  4.1407E-01  2.2941E-01  6.4348E-01  4.077E-01  1.793E-01
7.392525E+00  3.00164E+00  4.0524E-04  3.3233E-01  2.2339E-01  5.5572E-01  3.272E-01  1.677E-01
7.902609E+00  3.00145E+00  3.4768E-04  2.6673E-01  2.1772E-01  4.8445E-01  2.626E-01  1.569E-01
8.447890E+00  3.00128E+00  2.9831E-04  2.1408E-01  2.1241E-01  4.2649E-01  2.108E-01  1.468E-01
9.030794E+00  3.00113E+00  2.5574E-04  1.7168E-01  2.0745E-01  3.7913E-01  1.690E-01  1.373E-01
